,0,1,2,3,4,5,6,7,8
837,0.0,0.0,33.0,47.0,60.0,76.0,15.457635714651891,13.76416201470217,17.15110941460161
838,0.0,0.0,17.0,35.0,49.0,70.0,13.439782551076942,10.890437008374523,15.98912809377936
839,5.0,23.0,37.0,51.0,67.0,77.0,17.311190961659385,15.061616757483606,19.560765165835164
840,0.0,0.0,9.0,25.0,47.0,65.0,11.344481184865359,8.520170243621704,14.168792126109013
841,11.0,18.0,33.0,44.0,58.0,76.0,15.827444863372275,13.86378053012355,17.791109196620997
842,0.0,10.0,27.0,37.0,52.0,70.0,14.124313746031186,12.027040985139669,16.2215865069227
843,0.0,10.0,22.0,37.0,57.0,75.0,15.777946372590387,13.469016470461213,18.08687627471956
844,0.0,0.0,19.0,33.0,47.0,69.0,12.651933182303646,9.648309117266386,15.655557247340905
845,4.0,19.0,33.0,46.0,66.0,78.0,15.506233316452178,13.191346263556877,17.82112036934748
846,0.0,3.0,23.0,42.0,56.0,69.0,13.182762217373172,10.570157081383833,15.795367353362511
847,0.0,0.0,14.0,34.0,56.0,74.0,15.393162752493296,13.067008753891294,17.7193167510953
848,0.0,0.0,17.0,33.0,56.0,68.0,12.42884466306688,9.806714954623427,15.050974371510332
849,0.0,0.0,11.0,26.0,49.0,66.0,9.367348178216009,6.948905172199238,11.78579118423278
850,0.0,16.0,26.0,41.0,58.0,70.0,12.286733449544865,10.288787656085617,14.284679243004113
851,0.0,2.0,20.0,33.0,54.0,77.0,15.533887026606374,13.977874088297439,17.089899964915308
852,0.0,18.0,34.0,44.0,62.0,71.0,16.216930549424934,13.165671537444434,19.268189561405435
853,0.0,0.0,14.0,31.0,50.0,74.0,14.372652995318521,12.204716710399488,16.540589280237555
854,0.0,5.0,25.0,36.0,61.0,76.0,12.897614969840598,11.046269449284223,14.748960490396973
855,0.0,0.0,2.0,29.0,56.0,67.0,12.788384451512703,10.283630123417717,15.29313877960769
856,10.0,20.0,36.0,51.0,62.0,78.0,14.96293842753457,12.685710512692975,17.240166342376167
857,0.0,5.0,22.0,35.0,52.0,70.0,13.625303286815145,11.460914235437116,15.789692338193174
858,0.0,0.0,7.0,29.0,49.0,65.0,11.28184157523395,9.41020119089973,13.153481959568168
859,0.0,4.0,17.0,40.0,54.0,77.0,15.093626330665714,12.820472310969535,17.366780350361893
860,6.0,21.0,37.0,51.0,67.0,79.0,16.781391503921537,15.139717218709578,18.423065789133496
861,0.0,16.0,29.0,42.0,53.0,73.0,14.527651382330424,12.185077892985975,16.87022487167487
862,0.0,0.0,6.0,26.0,52.0,70.0,11.91948306560922,9.73054358159097,14.108422549627472
863,0.0,0.0,11.0,34.0,54.0,73.0,13.289077346444227,11.004589137361508,15.573565555526946
864,0.0,5.0,22.0,33.0,52.0,70.0,15.052133885832808,12.232238094416601,17.872029677249014
865,0.0,1.0,18.0,34.0,55.0,69.0,13.608672887834455,11.311063098675245,15.906282676993666
866,0.0,10.0,27.0,45.0,59.0,71.0,13.610945886186462,11.240056808542839,15.981834963830085
867,0.0,7.0,21.0,37.0,56.0,71.0,12.778969024184232,10.585606623495943,14.97233142487252
868,0.0,0.0,14.0,36.0,52.0,72.0,13.961838071588243,12.330339712672538,15.593336430503948
869,5.0,30.0,36.0,51.0,66.0,79.0,17.828160323558752,15.958497475315145,19.69782317180236
870,0.0,0.0,20.0,35.0,57.0,75.0,16.4034560811467,13.918535169306702,18.8883769929867
871,0.0,0.0,3.0,29.0,53.0,76.0,15.927462240608856,13.529074621688345,18.325849859529367
872,0.0,13.0,27.0,46.0,59.0,78.0,16.49909202021531,13.646512608196014,19.35167143223461
873,2.0,19.0,32.0,45.0,57.0,73.0,16.755130890711506,14.048460821883458,19.461800959539552
874,0.0,1.0,21.0,40.0,60.0,76.0,16.296564199537137,14.147966291963154,18.44516210711112
875,0.0,0.0,13.0,26.0,52.0,73.0,13.226821804511747,11.231309826163235,15.22233378286026
876,0.0,0.0,14.0,29.0,47.0,70.0,13.181199629598265,10.297607444155755,16.064791815040774
877,0.0,4.0,17.0,39.0,61.0,77.0,16.157078139298207,14.250109034786785,18.06404724380963
878,0.0,5.0,21.0,36.0,54.0,68.0,12.731009840524381,10.586218159118108,14.875801521930654
879,0.0,4.0,14.0,32.0,53.0,69.0,11.650372266620973,9.052021891247154,14.248722641994792
880,0.0,5.0,18.0,37.0,52.0,70.0,14.14823194735994,10.982155337452838,17.314308557267044
881,0.0,6.0,23.0,42.0,60.0,77.0,14.480676082422608,11.91589050117896,17.045461663666256
882,0.0,15.0,34.0,52.0,66.0,75.0,17.324701667263426,15.06918565390148,19.58021768062537
883,0.0,11.0,30.0,45.0,62.0,71.0,13.240048276387594,11.049936176917264,15.430160375857923
884,0.0,0.0,12.0,24.0,44.0,63.0,11.92720701511999,9.188812308254862,14.665601721985118
885,0.0,7.0,18.0,40.0,58.0,79.0,16.230208621786645,13.200075266888584,19.260341976684703
886,0.0,8.0,25.0,47.0,66.0,74.0,13.662315124488448,11.500045968046848,15.824584280930047
887,0.0,0.0,13.0,33.0,51.0,68.0,10.486000880762766,7.506084551284905,13.465917210240628
888,8.0,19.0,34.0,54.0,63.0,76.0,15.878298462069292,13.603582944166282,18.1530139799723
889,0.0,0.0,18.0,35.0,54.0,65.0,10.80667328911601,8.528706637593945,13.084639940638073
890,0.0,0.0,16.0,36.0,56.0,75.0,16.24534560074029,13.993165711768086,18.497525489712494
891,0.0,1.0,17.0,44.0,57.0,79.0,16.573746843178874,14.940908345887193,18.206585340470554
892,0.0,3.0,23.0,38.0,56.0,73.0,14.18918672012111,12.272836237020666,16.105537203221555
893,0.0,17.0,30.0,51.0,64.0,75.0,15.86877873974421,12.58529979471899,19.15225768476943
894,0.0,0.0,14.0,33.0,58.0,73.0,15.46906179317796,13.196235813546533,17.74188777280939
895,0.0,0.0,17.0,33.0,51.0,65.0,11.268299224029956,8.461234060297116,14.075364387762797
896,0.0,5.0,21.0,42.0,57.0,71.0,14.129165061364535,12.285965607845409,15.972364514883662
897,0.0,4.0,18.0,39.0,62.0,77.0,14.574167378927935,12.302692990254787,16.845641767601084
898,0.0,9.0,27.0,47.0,62.0,79.0,17.976299515656663,14.927372032999672,21.025226998313656
899,0.0,10.0,31.0,49.0,62.0,80.0,18.839777033720612,16.535769568133286,21.143784499307937
900,0.0,3.0,28.0,45.0,56.0,73.0,13.20475192000537,11.370427783769582,15.039076056241157
901,0.0,0.0,13.0,42.0,61.0,73.0,12.483725277309794,9.630429376816366,15.337021177803223
902,0.0,14.0,30.0,39.0,51.0,74.0,14.035715735029177,11.665978473900491,16.405452996157862
903,1.0,17.0,33.0,48.0,61.0,75.0,17.485508600294878,15.362284501957406,19.608732698632352
904,4.0,17.0,34.0,51.0,64.0,80.0,15.701548317273634,13.245670371042566,18.157426263504703
905,1.0,14.0,29.0,45.0,57.0,75.0,14.60331507075745,12.308697786515562,16.897932354999337
906,0.0,0.0,9.0,28.0,52.0,69.0,11.769958427488119,9.45175047916559,14.088166375810648
907,0.0,0.0,10.0,30.0,56.0,74.0,15.158373398587704,13.032217133712141,17.284529663463267
908,0.0,9.0,23.0,42.0,60.0,75.0,15.596138840176996,13.22572412843273,17.966553551921262
909,0.0,14.0,28.0,43.0,62.0,79.0,15.851407470926196,13.259559964173372,18.443254977679022
910,0.0,0.0,19.0,42.0,60.0,73.0,14.285401291151658,11.25158007004323,17.319222512260087
911,0.0,13.0,30.0,45.0,59.0,77.0,15.478226651118064,13.244544059830202,17.711909242405923
912,0.0,12.0,29.0,42.0,59.0,74.0,13.731551200723676,11.575924230495106,15.887178170952245
913,0.0,9.0,28.0,42.0,56.0,70.0,13.653342658468542,11.13754563459371,16.169139682343374
914,0.0,0.0,10.0,33.0,52.0,75.0,16.228201431833433,13.524981085943054,18.931421777723813
915,1.0,21.0,29.0,43.0,56.0,70.0,13.22917178094949,10.321781325786759,16.136562236112223
916,0.0,2.0,17.0,38.0,54.0,69.0,12.428099134149443,10.345154780144046,14.51104348815484
917,0.0,0.0,16.0,37.0,53.0,68.0,13.658786056922684,11.8170322761345,15.50053983771087
918,0.0,0.0,9.0,29.0,50.0,74.0,14.737749202037628,12.305286464027775,17.17021194004748
919,0.0,0.0,2.0,25.0,42.0,69.0,12.317505235165822,9.85243187550412,14.782578594827523
920,0.0,14.0,26.0,43.0,63.0,79.0,17.085947479260554,14.412158573434795,19.759736385086313
921,8.0,23.0,39.0,51.0,67.0,80.0,17.41109380710863,14.482540920877025,20.33964669334024
922,0.0,9.0,24.0,50.0,68.0,77.0,16.56637983515267,14.222742671544268,18.910016998761073
923,0.0,8.0,23.0,40.0,60.0,78.0,17.119087812671342,14.88960400087846,19.348571624464224
924,0.0,0.0,20.0,39.0,55.0,80.0,17.279851881895368,14.58549624945609,19.974207514334644
925,0.0,8.0,30.0,44.0,59.0,76.0,16.926758846857002,14.621154205828836,19.232363487885166
926,0.0,2.0,25.0,38.0,57.0,79.0,18.505822000305812,16.87904795886881,20.132596041742815
927,0.0,18.0,28.0,47.0,57.0,72.0,12.171677163470033,9.257004782830046,15.08634954411002
928,0.0,10.0,26.0,41.0,52.0,71.0,12.205189673137506,9.600961892431235,14.809417453843777
929,4.0,20.0,33.0,44.0,56.0,82.0,16.951004331277957,15.071181737829995,18.83082692472592
930,0.0,7.0,24.0,42.0,56.0,74.0,16.841215557748885,14.728525318786568,18.953905796711204
931,3.0,21.0,36.0,48.0,61.0,74.0,13.721125448789559,11.665856267344708,15.77639463023441
932,0.0,14.0,29.0,50.0,61.0,77.0,15.364900626619626,12.837164766002601,17.89263648723665
933,0.0,3.0,19.0,38.0,58.0,69.0,11.951318057305246,9.787268643928073,14.115367470682418
934,0.0,19.0,28.0,41.0,54.0,71.0,13.325444285509619,10.716450465819404,15.934438105199833
935,0.0,0.0,10.0,37.0,51.0,69.0,11.15452948155327,9.139057533426797,13.170001429679743
936,0.0,0.0,10.0,26.0,48.0,70.0,12.903958505351047,9.898487633364377,15.909429377337718
937,0.0,0.0,17.0,25.0,46.0,73.0,14.671415764341734,11.903540248970167,17.439291279713302
938,0.0,20.0,33.0,46.0,60.0,79.0,16.52313717394032,14.053254780994225,18.993019566886417
939,0.0,0.0,16.0,40.0,59.0,71.0,14.282076608942443,12.512080358149522,16.052072859735365
940,0.0,0.0,27.0,42.0,54.0,72.0,12.47702203416706,10.328501270240848,14.625542798093273
941,0.0,15.0,29.0,42.0,56.0,74.0,15.284536721174712,13.387217215674875,17.18185622667455
942,0.0,1.0,13.0,37.0,51.0,66.0,10.350026568404193,8.424900263079213,12.275152873729173
943,0.0,0.0,13.0,35.0,50.0,69.0,13.495594874453843,11.323916845357008,15.667272903550678
944,0.0,12.0,27.0,43.0,57.0,74.0,16.901225162109917,14.516617125619058,19.285833198600777
945,0.0,0.0,13.0,32.0,52.0,73.0,12.639185965312496,10.481120354046034,14.797251576578958
946,0.0,0.0,14.0,34.0,55.0,76.0,16.519854074907634,14.178332787322413,18.861375362492858
947,0.0,0.0,16.0,27.0,46.0,67.0,12.127031999036513,8.943459395070166,15.31060460300286
948,1.0,15.0,29.0,45.0,64.0,76.0,15.687110425404825,13.796277906406324,17.577942944403325
949,0.0,8.0,23.0,46.0,62.0,71.0,11.390093182600712,8.790360957248815,13.989825407952608
950,12.0,23.0,38.0,50.0,59.0,75.0,15.142159802793724,13.125046695152108,17.15927291043534
951,1.0,18.0,30.0,43.0,54.0,71.0,14.68571395152912,11.941700564972457,17.429727338085783
952,0.0,0.0,19.0,36.0,57.0,75.0,13.99402974373487,11.817705074944625,16.170354412525118
953,3.0,24.0,36.0,51.0,65.0,77.0,14.697929480085673,12.513170471140818,16.882688489030528
954,3.0,10.0,29.0,43.0,60.0,72.0,16.261367184942053,13.947945350716276,18.57478901916783
955,0.0,0.0,14.0,38.0,56.0,69.0,11.350191082126962,9.452048768301603,13.24833339595232
956,2.0,15.0,27.0,36.0,52.0,71.0,13.945492330821475,11.021943567420944,16.869041094222005
957,0.0,0.0,10.0,27.0,47.0,70.0,13.171143526081124,10.793395429406804,15.548891622755445
958,0.0,0.0,5.0,29.0,53.0,75.0,15.07493142544178,12.19454803277037,17.95531481811319
959,0.0,2.0,24.0,43.0,56.0,75.0,17.052697024085916,14.499650687829636,19.605743360342196
960,2.0,17.0,32.0,44.0,62.0,75.0,15.315353636088961,12.966484382852721,17.664222889325202
961,0.0,13.0,30.0,39.0,57.0,65.0,10.372100844635678,7.789554138155703,12.954647551115654
962,0.0,9.0,15.0,30.0,53.0,69.0,12.333301328540287,9.320621544718788,15.345981112361786
963,0.0,4.0,15.0,44.0,57.0,77.0,16.077113586520028,13.433736034307916,18.72049113873214
964,10.0,18.0,27.0,40.0,49.0,64.0,10.470767049649734,8.284472299538729,12.657061799760738
965,0.0,8.0,23.0,44.0,60.0,74.0,14.13731614711513,12.207961993964743,16.066670300265518
966,0.0,11.0,31.0,46.0,54.0,74.0,13.758756931183706,11.43719441099494,16.080319451372475
967,0.0,5.0,21.0,38.0,54.0,64.0,10.928744396263598,8.391691400894647,13.465797391632549
968,0.0,0.0,16.0,40.0,52.0,72.0,12.531044188620273,10.31774332098096,14.744345056259586
969,0.0,9.0,26.0,46.0,58.0,76.0,15.427253391640047,12.82021420103684,18.034292582243253
970,0.0,0.0,19.0,39.0,55.0,68.0,14.005673528322072,11.81851163959277,16.192835417051374
971,0.0,0.0,8.0,32.0,57.0,74.0,13.979812198407194,11.854157040931211,16.105467355883174
972,0.0,1.0,15.0,31.0,53.0,73.0,14.756941068758753,12.890760644792172,16.623121492725335
973,0.0,13.0,29.0,39.0,54.0,75.0,16.711248676170662,14.508182310065184,18.91431504227614
974,0.0,13.0,25.0,39.0,55.0,71.0,13.747367366221212,10.6958344404037,16.798900292038724
975,0.0,1.0,14.0,30.0,50.0,66.0,10.365426201529989,7.57534658826456,13.155505814795417
976,0.0,9.0,20.0,43.0,54.0,71.0,13.312705521018268,10.741749651561129,15.883661390475407
977,0.0,0.0,15.0,27.0,48.0,63.0,9.515084236426231,7.187871948987192,11.84229652386527
978,0.0,0.0,16.0,36.0,52.0,68.0,11.805274113645481,9.424779857588637,14.185768369702325
979,0.0,10.0,31.0,46.0,64.0,79.0,17.357303028891927,14.726335226712106,19.98827083107175
980,0.0,0.0,23.0,39.0,53.0,73.0,12.774551814675837,10.638350422960182,14.910753206391492
981,2.0,17.0,30.0,40.0,50.0,73.0,14.378366476267654,11.602498869368535,17.154234083166774
982,0.0,12.0,24.0,41.0,51.0,69.0,12.99568733961893,11.111342599600274,14.880032079637587
983,0.0,13.0,28.0,45.0,66.0,78.0,16.65635095006098,14.372083478796249,18.94061842132571
984,0.0,13.0,28.0,43.0,54.0,71.0,13.876700145342578,11.090433472053702,16.662966818631453
985,0.0,10.0,33.0,41.0,62.0,76.0,16.925126055888327,14.86187785059674,18.988374261179917
986,0.0,0.0,9.0,28.0,50.0,69.0,13.394836577269942,10.885452225307994,15.90422092923189
987,0.0,2.0,24.0,38.0,63.0,73.0,12.389960856218305,10.06264193855931,14.717279773877301
988,0.0,7.0,26.0,44.0,60.0,72.0,14.411647531431566,11.873259483012866,16.950035579850265
989,0.0,16.0,32.0,51.0,65.0,74.0,14.556502448734738,12.067805588422047,17.04519930904743
990,0.0,0.0,13.0,28.0,50.0,67.0,13.74510367050149,11.384445509347353,16.105761831655627
991,0.0,0.0,10.0,25.0,56.0,68.0,12.47276270113508,10.319183708965717,14.626341693304443
992,0.0,9.0,24.0,40.0,56.0,73.0,13.249608609577455,11.17080034333,15.32841687582491
993,0.0,1.0,17.0,36.0,58.0,72.0,13.748702387728281,11.04265263188654,16.454752143570023
994,0.0,0.0,11.0,29.0,49.0,67.0,11.35451423120072,8.957804922351425,13.751223540050017
995,3.0,15.0,32.0,51.0,61.0,76.0,15.91857618355337,13.295366091527626,18.541786275579113
996,0.0,0.0,17.0,35.0,45.0,69.0,13.850000322045904,12.196411449005476,15.503589195086333
997,0.0,16.0,28.0,41.0,59.0,74.0,14.127546263074859,12.303420335576899,15.951672190572818
998,0.0,0.0,15.0,33.0,53.0,74.0,14.952322719392091,12.600278755750624,17.304366683033557
999,0.0,0.0,10.0,31.0,54.0,73.0,14.329926055477799,11.913789800651966,16.746062310303632
1000,0.0,10.0,31.0,43.0,57.0,79.0,15.976952039946465,13.634279158299154,18.319624921593775
1001,0.0,9.0,28.0,47.0,62.0,78.0,17.630050986096133,14.621873322904266,20.638228649288003
1002,0.0,7.0,26.0,42.0,54.0,74.0,13.54362570064032,11.08839593709156,15.998855464189079
1003,0.0,7.0,26.0,45.0,65.0,77.0,13.905719451157017,11.576430571545886,16.23500833076815
1004,0.0,10.0,27.0,41.0,62.0,75.0,14.825456259036779,12.518720631187183,17.132191886886375
1005,0.0,2.0,28.0,46.0,58.0,75.0,12.920728635744137,10.749916004999614,15.09154126648866
1006,2.0,16.0,37.0,50.0,60.0,78.0,15.109220669307671,13.220062644777657,16.998378693837687
1007,0.0,9.0,26.0,42.0,56.0,72.0,13.278437721806545,10.512659455035763,16.044215988577328
1008,0.0,7.0,26.0,41.0,55.0,69.0,13.214319821358313,10.382840728569043,16.045798914147582
1009,0.0,0.0,17.0,34.0,53.0,75.0,17.407455936652134,15.473505835223147,19.34140603808112
1010,0.0,0.0,15.0,30.0,50.0,71.0,12.663944158466046,10.116151068637192,15.2117372482949
1011,0.0,0.0,24.0,42.0,60.0,71.0,11.639092755533067,9.825175829714553,13.453009681351581
1012,0.0,4.0,21.0,36.0,57.0,72.0,14.600728156913885,12.362695478341234,16.838760835486536
1013,0.0,7.0,29.0,42.0,62.0,77.0,14.881536984355273,13.123428285380395,16.63964568333015
1014,1.0,18.0,36.0,48.0,68.0,81.0,16.25181157635485,14.33933475059453,18.16428840211517
1015,9.0,20.0,32.0,49.0,60.0,79.0,14.040706720385884,11.902343177018938,16.17907026375283
1016,0.0,0.0,12.0,35.0,47.0,75.0,16.733637046615677,13.481070345260122,19.98620374797123
1017,0.0,0.0,25.0,40.0,53.0,67.0,12.519058508615986,10.24068052683589,14.797436490396082
1018,0.0,17.0,26.0,35.0,48.0,66.0,12.108874746189825,10.355216693690988,13.862532798688662
1019,0.0,0.0,13.0,30.0,49.0,67.0,11.99445566398465,9.368562670342103,14.620348657627199
1020,2.0,17.0,34.0,53.0,65.0,75.0,14.920205665433448,12.51543524981269,17.324976081054206
1021,0.0,0.0,19.0,38.0,60.0,70.0,13.43670787081731,10.812553061528398,16.060862680106222
1022,0.0,0.0,6.0,23.0,44.0,70.0,12.970026371739726,10.975035623175497,14.965017120303955
1023,0.0,0.0,20.0,34.0,51.0,69.0,13.090653250795464,10.53015598065114,15.651150520939789
1024,0.0,0.0,13.0,29.0,55.0,74.0,14.180022356853737,12.14540435636508,16.214640357342393
1025,2.0,16.0,37.0,52.0,63.0,76.0,17.089581253573314,14.745179512290814,19.433982994855814
1026,0.0,9.0,19.0,46.0,61.0,78.0,18.525466441789188,16.006651600161113,21.044281283417263
1027,0.0,8.0,27.0,42.0,54.0,76.0,16.462792055562495,13.252448169844666,19.673135941280325
1028,0.0,3.0,24.0,40.0,62.0,80.0,20.828709425451283,18.944653763152925,22.71276508774964
1029,5.0,20.0,28.0,45.0,63.0,81.0,18.05590451937382,16.385681570727037,19.7261274680206
1030,0.0,6.0,27.0,45.0,62.0,78.0,15.03750731082352,13.074656872959853,17.000357748687186
1031,0.0,6.0,20.0,42.0,58.0,74.0,14.634201135236196,12.873045465727975,16.39535680474442
1032,0.0,0.0,9.0,24.0,46.0,66.0,10.23163985822592,8.175445689704588,12.287834026747252
1033,0.0,3.0,17.0,33.0,54.0,79.0,15.783267676141623,12.69857751034307,18.867957841940175
1034,0.0,5.0,22.0,42.0,61.0,73.0,15.708411837216644,12.55358339488749,18.8632402795458
1035,0.0,13.0,29.0,38.0,55.0,70.0,14.77249495182699,11.640755722449947,17.904234181204032
1036,0.0,10.0,26.0,40.0,56.0,73.0,16.59164876622758,14.63310056873244,18.55019696372272
1037,0.0,10.0,29.0,43.0,57.0,68.0,13.472251281313259,10.969798297613155,15.974704265013363
1038,0.0,14.0,31.0,43.0,56.0,69.0,13.975305174287163,11.471126199155847,16.47948414941848
1039,0.0,5.0,26.0,39.0,53.0,74.0,16.341848315577913,14.011189602044512,18.672507029111316
1040,10.0,22.0,32.0,47.0,62.0,81.0,17.38976715926749,14.848936650471938,19.93059766806304
1041,2.0,15.0,35.0,49.0,62.0,77.0,17.58679278937101,14.786704018532543,20.386881560209478
1042,0.0,6.0,20.0,37.0,51.0,68.0,11.02363066099558,8.1599761096098,13.88728521238136
1043,0.0,7.0,26.0,42.0,55.0,67.0,13.485062605369905,10.933724965705439,16.03640024503437
1044,0.0,19.0,31.0,46.0,62.0,79.0,17.75070504313402,14.812865978095324,20.688544108172714
1045,0.0,0.0,11.0,29.0,54.0,70.0,11.762603685369934,9.198867492477689,14.326339878262178
1046,0.0,7.0,25.0,40.0,55.0,71.0,13.953703285185753,11.02669298822863,16.880713582142874
1047,0.0,0.0,19.0,39.0,57.0,77.0,16.286475352315264,13.954073589005956,18.618877115624574
1048,0.0,1.0,16.0,38.0,53.0,76.0,16.516170455237077,14.015769578048644,19.01657133242551
1049,0.0,0.0,20.0,33.0,52.0,72.0,15.995401747647563,13.612300992235458,18.378502503059668
1050,0.0,6.0,27.0,50.0,62.0,73.0,13.441399289968299,11.281323315076138,15.60147526486046
1051,0.0,0.0,12.0,26.0,49.0,69.0,12.968675147987316,11.004608608321327,14.932741687653305
1052,0.0,11.0,25.0,44.0,56.0,75.0,15.445465490654403,13.041096563050749,17.849834418258055
1053,3.0,15.0,32.0,47.0,61.0,79.0,18.29732059712928,15.46087518075708,21.13376601350148
1054,0.0,0.0,20.0,37.0,58.0,78.0,15.334753609259707,12.880670598878178,17.788836619641238
1055,0.0,18.0,32.0,40.0,56.0,73.0,14.57189492475042,13.152586645880865,15.991203203619976
1056,0.0,0.0,19.0,38.0,57.0,73.0,13.316819217211219,10.319164133754569,16.314474300667868
1057,0.0,9.0,23.0,43.0,60.0,73.0,16.495021497436056,13.679585806849902,19.310457188022212
1058,1.0,18.0,35.0,50.0,63.0,76.0,15.858280793415336,13.222494642906963,18.49406694392371
1059,5.0,19.0,31.0,46.0,63.0,73.0,14.324586454715575,12.331209155832681,16.31796375359847
1060,0.0,12.0,29.0,45.0,62.0,76.0,15.497909596932399,13.107671623877067,17.88814756998773
1061,0.0,6.0,19.0,38.0,51.0,70.0,12.227130420709585,8.944615109267252,15.509645732151919
1062,0.0,0.0,11.0,29.0,49.0,72.0,12.778500891264923,10.027283892164013,15.529717890365832
1063,0.0,0.0,25.0,38.0,53.0,74.0,12.855447289480974,10.395288699228551,15.315605879733397
1064,0.0,0.0,11.0,32.0,46.0,68.0,13.012477566719685,10.926161583725795,15.098793549713575
1065,0.0,0.0,18.0,35.0,63.0,79.0,16.96694734538221,14.759705315616685,19.174189375147733
1066,0.0,11.0,30.0,39.0,51.0,70.0,11.536807956715867,9.418372868511131,13.655243044920603
1067,7.0,22.0,34.0,51.0,60.0,72.0,14.198696158114478,11.957753736695185,16.43963857953377
1068,0.0,16.0,27.0,47.0,59.0,74.0,13.990458766018156,11.570633259505088,16.41028427253122
1069,0.0,2.0,20.0,44.0,58.0,76.0,14.611620084683404,12.530335535559223,16.692904633807586
1070,0.0,0.0,6.0,26.0,46.0,72.0,14.554197574974106,12.812443303464713,16.295951846483497
1071,0.0,9.0,32.0,52.0,59.0,74.0,15.359727932360041,13.13580227691471,17.583653587805372
1072,0.0,7.0,26.0,42.0,60.0,78.0,18.46716386516524,16.43274383310684,20.50158389722364
1073,6.0,18.0,35.0,50.0,62.0,77.0,14.832649604069644,12.367304900808406,17.29799430733088
1074,0.0,5.0,19.0,42.0,64.0,81.0,18.59701388697994,15.96621736532482,21.22781040863506
1075,0.0,4.0,23.0,35.0,58.0,73.0,15.654262654053749,14.043523229840638,17.26500207826686
1076,0.0,0.0,12.0,34.0,51.0,65.0,11.603629724991757,9.938932702126019,13.268326747857495
1077,0.0,11.0,26.0,41.0,57.0,68.0,10.481092684316307,8.170105094851634,12.79208027378098
1078,0.0,0.0,10.0,33.0,52.0,76.0,16.268532547409286,13.599096812102033,18.93796828271654
1079,0.0,0.0,15.0,38.0,59.0,75.0,14.420158610317987,12.779481049617587,16.060836171018387
1080,0.0,0.0,22.0,37.0,63.0,78.0,16.7221841783846,13.409365208766534,20.03500314800267
1081,0.0,3.0,19.0,40.0,55.0,69.0,12.18632128527906,9.87060401952364,14.502038551034481
1082,0.0,0.0,11.0,25.0,47.0,64.0,12.184215592062149,10.075434005747688,14.29299717837661
1083,0.0,0.0,16.0,31.0,52.0,68.0,11.246460776669156,8.571915351616774,13.92100620172154
1084,0.0,5.0,25.0,48.0,66.0,75.0,14.910249281542864,12.309060075557163,17.511438487528565
1085,0.0,11.0,24.0,38.0,55.0,73.0,14.691951073727196,12.27671625650847,17.107185890945924
1086,0.0,3.0,18.0,31.0,53.0,73.0,12.917710433164416,10.11209202532546,15.723328841003372
1087,0.0,15.0,28.0,43.0,60.0,71.0,11.564755539994575,9.427620989791338,13.701890090197812
1088,0.0,0.0,12.0,28.0,48.0,68.0,13.841009079039992,11.102086981535638,16.579931176544346
1089,0.0,7.0,17.0,34.0,56.0,70.0,16.380807735486297,13.846927808053607,18.914687662918986
1090,0.0,0.0,15.0,34.0,58.0,75.0,15.295175467657383,13.265736765533578,17.32461416978119
1091,0.0,10.0,28.0,43.0,53.0,71.0,14.417631910435443,12.08819473196261,16.747069088908276
1092,0.0,11.0,21.0,34.0,58.0,81.0,17.735869143576164,16.039583505364355,19.432154781787972
1093,0.0,0.0,13.0,26.0,46.0,61.0,9.965213476945426,7.375456417167319,12.554970536723532
1094,0.0,0.0,10.0,28.0,43.0,65.0,12.506112633789051,10.767872580944237,14.244352686633865
1095,0.0,0.0,11.0,29.0,50.0,67.0,11.657487408834013,9.567178112325202,13.747796705342825
1096,2.0,20.0,32.0,48.0,67.0,79.0,16.77147118122824,14.72665668646163,18.81628567599485
1097,0.0,13.0,29.0,47.0,63.0,78.0,15.611861608500547,12.809235713099417,18.41448750390168
1098,0.0,10.0,21.0,35.0,51.0,69.0,12.480444354505186,9.665341692687402,15.29554701632297
1099,0.0,18.0,30.0,48.0,61.0,77.0,15.935263914661515,14.013118862182518,17.857408967140515
1100,0.0,7.0,26.0,45.0,60.0,78.0,17.48019246549634,15.52801602990407,19.432368901088612
1101,0.0,19.0,29.0,49.0,60.0,79.0,17.947982866321706,16.308360406433547,19.587605326209864
1102,0.0,0.0,13.0,33.0,54.0,72.0,15.45145951984478,12.973885479069422,17.92903356062014
1103,0.0,0.0,19.0,37.0,60.0,76.0,13.746422698838689,11.396696969985038,16.09614842769234
1104,0.0,11.0,28.0,45.0,63.0,76.0,15.663275654425684,12.571072301570418,18.75547900728095
1105,0.0,6.0,21.0,37.0,51.0,71.0,14.169117875386343,11.748103350153924,16.590132400618764
1106,0.0,13.0,27.0,39.0,53.0,67.0,13.365649042070022,10.72677955487157,16.004518529268474
1107,0.0,0.0,11.0,32.0,54.0,72.0,16.469998716312794,13.902773269328485,19.037224163297104
1108,0.0,0.0,15.0,34.0,57.0,75.0,17.89803674332587,15.84801870405019,19.948054782601552
1109,0.0,8.0,28.0,39.0,63.0,78.0,16.024706765131377,13.635458606821995,18.41395492344076
1110,0.0,8.0,20.0,34.0,51.0,74.0,15.57619690218354,13.143235030230953,18.009158774136125
1111,0.0,0.0,14.0,31.0,46.0,67.0,11.659837367304476,9.424533274630523,13.89514145997843
1112,0.0,11.0,27.0,43.0,61.0,73.0,14.750282478813267,12.72154646245156,16.779018495174974
1113,0.0,20.0,36.0,45.0,55.0,67.0,10.499737598057978,8.079228959115511,12.920246237000445
