,0,1,2,3,4,5,6,7,8
1114,0.0,10.0,28.0,50.0,66.0,81.0,17.373569904482483,15.511935221865494,19.235204587099474
1115,0.0,6.0,22.0,40.0,53.0,71.0,12.646205462034091,10.930970185802607,14.361440738265575
1116,0.0,3.0,17.0,36.0,62.0,75.0,13.846912396344074,11.956410997502404,15.737413795185743
1117,0.0,0.0,15.0,28.0,51.0,73.0,12.631517050810716,10.53602515427146,14.727008947349972
1118,0.0,0.0,15.0,32.0,55.0,74.0,13.904350521757332,12.334605187713038,15.474095855801625
1119,7.0,19.0,29.0,43.0,62.0,78.0,16.242913509333633,14.12211753967369,18.363709478993577
1120,0.0,0.0,10.0,28.0,50.0,68.0,13.056825949075195,11.433906498333513,14.679745399816877
1121,0.0,7.0,23.0,41.0,56.0,70.0,13.482273152108913,11.611115348988577,15.35343095522925
1122,0.0,0.0,18.0,31.0,53.0,70.0,11.725955095520147,9.714108212258225,13.73780197878207
1123,0.0,0.0,14.0,23.0,43.0,70.0,11.731721163394806,9.713701964991007,13.749740361798604
1124,0.0,10.0,23.0,36.0,53.0,73.0,15.173453327544,12.959149185442971,17.387757469645027
1125,0.0,0.0,7.0,27.0,56.0,73.0,15.940017664708382,14.265800950495521,17.614234378921243
1126,0.0,8.0,28.0,41.0,54.0,75.0,15.621363112355828,13.35907997197522,17.883646252736437
1127,0.0,3.0,18.0,32.0,51.0,68.0,12.6566703791757,10.684564266299677,14.628776492051724
1128,3.0,22.0,41.0,54.0,65.0,74.0,15.507500375313628,13.354002277021271,17.660998473605986
1129,0.0,10.0,25.0,38.0,57.0,76.0,16.369333039268092,14.550745518535791,18.187920560000393
1130,0.0,12.0,31.0,52.0,62.0,71.0,15.105461198753355,13.36166559793155,16.849256799575162
1131,0.0,0.0,1.0,15.0,35.0,60.0,9.928832799103956,7.929681110332148,11.927984487875763
1132,0.0,13.0,31.0,45.0,59.0,78.0,14.93891042522146,13.045566608962368,16.832254241480552
1133,0.0,0.0,25.0,40.0,59.0,77.0,16.4654634604882,14.503965960839029,18.426960960137368
1134,0.0,0.0,6.0,30.0,50.0,68.0,12.024778559541586,10.229214674178335,13.820342444904837
1135,0.0,7.0,24.0,41.0,64.0,74.0,14.789214153065247,12.518015649216023,17.06041265691447
1136,1.0,19.0,30.0,51.0,61.0,72.0,14.054931615604998,11.996600977501913,16.113262253708083
1137,0.0,2.0,20.0,40.0,53.0,71.0,13.95211282495631,12.683387857546165,15.220837792366456
1138,0.0,5.0,25.0,40.0,58.0,77.0,16.02669413980021,14.163734687721977,17.889653591878442
1139,0.0,13.0,30.0,48.0,66.0,81.0,18.6196351894135,16.836836257415115,20.402434121411886
1140,0.0,0.0,17.0,35.0,53.0,76.0,16.128764481663886,13.834111792141385,18.423417171186387
1141,0.0,10.0,24.0,35.0,51.0,66.0,11.374302895883424,9.421855336379322,13.326750455387527
1142,0.0,1.0,17.0,41.0,59.0,73.0,13.06720958439161,10.753566161021178,15.380853007762044
1143,0.0,0.0,16.0,28.0,51.0,68.0,14.690628929846753,12.466837231912356,16.91442062778115
1144,0.0,7.0,25.0,47.0,64.0,79.0,16.218713766098354,14.525621923945108,17.9118056082516
1145,0.0,9.0,25.0,40.0,60.0,80.0,17.82368301416206,16.3527658843908,19.294600143933323
1146,0.0,8.0,25.0,36.0,50.0,67.0,12.702282349008424,10.946114354538818,14.458450343478031
1147,0.0,19.0,29.0,42.0,61.0,78.0,16.76428549114883,14.874040807601515,18.65453017469614
1148,0.0,12.0,31.0,51.0,66.0,76.0,16.54723778589413,14.105779998283298,18.988695573504963
1149,0.0,0.0,14.0,28.0,52.0,70.0,13.424153625908044,11.69384126197456,15.154465989841528
1150,0.0,1.0,21.0,39.0,58.0,73.0,15.001212162214882,13.043738718587303,16.95868560584246
1151,0.0,10.0,26.0,46.0,66.0,81.0,18.50331945853929,16.75511754941588,20.251521367662704
1152,0.0,2.0,15.0,28.0,48.0,66.0,12.15825410419003,9.966952129322985,14.349556079057075
1153,0.0,9.0,32.0,47.0,60.0,73.0,14.555934279361995,12.665007675124654,16.44686088359934
1154,0.0,0.0,12.0,27.0,48.0,66.0,13.134866665217736,10.728666808978886,15.541066521456585
1155,0.0,3.0,23.0,37.0,59.0,73.0,15.551761991475031,13.282307828071746,17.821216154878314
1156,4.0,18.0,26.0,49.0,62.0,79.0,17.895027298574696,15.695707673767442,20.09434692338195
1157,0.0,5.0,23.0,42.0,67.0,81.0,18.30561232970897,16.611393702044975,19.999830957372968
1158,3.0,14.0,25.0,40.0,51.0,72.0,14.776446408889345,12.90118899571669,16.651703822062
1159,0.0,8.0,20.0,34.0,51.0,74.0,14.822930952042128,12.997068521731155,16.6487933823531
1160,0.0,0.0,18.0,37.0,54.0,73.0,14.236179513155667,12.554966473790342,15.917392552520992
1161,0.0,13.0,28.0,43.0,62.0,76.0,15.950372081989821,13.700254613408251,18.20048955057139
1162,0.0,0.0,22.0,39.0,57.0,78.0,16.621977243289816,14.780860728033094,18.46309375854654
1163,0.0,12.0,25.0,35.0,52.0,68.0,11.578320390752216,9.833904412621537,13.322736368882895
1164,0.0,13.0,29.0,44.0,61.0,69.0,12.91281514020322,11.27555420114884,14.5500760792576
1165,0.0,9.0,28.0,40.0,62.0,77.0,14.241746413805751,12.633942874458567,15.849549953152936
1166,0.0,6.0,23.0,37.0,54.0,76.0,15.406570046163923,14.21150105901706,16.601639033310786
1167,0.0,12.0,23.0,34.0,50.0,67.0,12.291686551169088,10.686223158316517,13.897149944021658
1168,0.0,0.0,3.0,23.0,44.0,74.0,13.313643282056223,11.371927734438714,15.255358829673732
1169,0.0,3.0,18.0,38.0,58.0,77.0,16.180911976893068,14.105381281254779,18.256442672531357
1170,0.0,3.0,16.0,32.0,58.0,75.0,16.256679764889487,14.567062040337593,17.94629748944138
1171,0.0,0.0,11.0,27.0,43.0,67.0,12.413191559659001,10.334894394656903,14.4914887246611
1172,0.0,0.0,7.0,28.0,53.0,76.0,16.3072600912348,14.290795117803055,18.32372506466654
1173,0.0,4.0,25.0,38.0,53.0,73.0,13.444103893000747,11.39361949504509,15.494588290956404
1174,0.0,5.0,25.0,37.0,54.0,69.0,14.156520803630182,11.87809112046726,16.434950486793102
1175,0.0,0.0,25.0,39.0,54.0,67.0,11.791537477064965,10.32202352299759,13.26105143113234
1176,0.0,0.0,19.0,38.0,63.0,72.0,13.851210056474173,11.653060792014687,16.04935932093366
1177,0.0,20.0,31.0,49.0,64.0,79.0,16.479397470001377,14.532482766334503,18.42631217366825
1178,0.0,12.0,26.0,40.0,60.0,76.0,16.340088667833285,13.960997737884457,18.719179597782116
1179,0.0,0.0,19.0,31.0,49.0,66.0,11.863101612590842,9.81904559694874,13.907157628232945
1180,0.0,2.0,24.0,36.0,49.0,72.0,14.45092384388022,12.570913472945598,16.330934214814842
1181,0.0,0.0,20.0,41.0,60.0,77.0,15.523291645162567,13.523886993409223,17.52269629691591
1182,0.0,0.0,18.0,35.0,61.0,74.0,14.818113930502955,12.876702998884058,16.759524862121854
1183,4.0,13.0,26.0,38.0,57.0,73.0,14.467640942026241,12.556030855135168,16.379251028917313
1184,16.0,29.0,42.0,58.0,66.0,80.0,16.45541734108679,14.369393826709583,18.541440855463996
1185,0.0,0.0,12.0,28.0,46.0,65.0,14.141399351945896,12.085580739129503,16.197217964762288
1186,14.0,27.0,37.0,49.0,60.0,77.0,15.746332418401119,13.895868217548506,17.59679661925373
1187,0.0,5.0,23.0,43.0,56.0,70.0,13.048413940096564,10.873628497769097,15.223199382424031
1188,0.0,5.0,23.0,38.0,55.0,73.0,14.400972517825123,12.315642242044778,16.486302793605468
1189,0.0,5.0,26.0,46.0,60.0,74.0,14.491672038245914,11.932377744555607,17.05096633193622
1190,0.0,2.0,18.0,35.0,49.0,70.0,15.218259155732243,13.457996924461163,16.978521387003322
1191,0.0,11.0,23.0,33.0,51.0,72.0,13.11441080452198,11.349158254529604,14.879663354514355
1192,0.0,2.0,25.0,35.0,50.0,64.0,11.21844444182052,9.297777421301808,13.139111462339232
1193,0.0,16.0,34.0,49.0,61.0,71.0,15.090408177375886,13.167458233652665,17.013358121099106
1194,0.0,9.0,24.0,37.0,52.0,73.0,15.937798348482259,14.261946738834606,17.613649958129912
1195,0.0,2.0,19.0,38.0,57.0,73.0,14.807279242518115,13.061485400053185,16.553073084983044
1196,0.0,3.0,23.0,33.0,57.0,77.0,15.285303600602488,13.650401367530863,16.92020583367411
1197,0.0,10.0,25.0,42.0,56.0,69.0,12.554801414532045,10.540102661428769,14.569500167635322
1198,0.0,9.0,24.0,40.0,58.0,74.0,14.874671731928535,13.059519234710015,16.689824229147057
1199,0.0,10.0,27.0,43.0,62.0,74.0,14.244575277007726,12.183345178957117,16.305805375058334
1200,0.0,1.0,30.0,42.0,57.0,75.0,15.040492303249291,13.25377950644498,16.8272051000536
1201,0.0,0.0,10.0,30.0,51.0,75.0,15.379402589172527,13.548768279564,17.210036898781052
1202,2.0,19.0,29.0,49.0,60.0,73.0,14.755032060496058,12.769928608027207,16.74013551296491
1203,0.0,0.0,25.0,43.0,55.0,70.0,11.497375749155621,9.777174601584225,13.217576896727017
1204,0.0,11.0,27.0,48.0,63.0,77.0,16.962236206059135,15.09892943863081,18.82554297348746
1205,0.0,0.0,22.0,46.0,56.0,77.0,17.30444500105242,15.22925238178916,19.379637620315684
1206,0.0,10.0,23.0,39.0,58.0,71.0,13.14296611808027,11.604237131684332,14.681695104476209
1207,0.0,3.0,22.0,43.0,57.0,76.0,15.97187734345039,14.312424680618435,17.631330006282344
1208,0.0,0.0,20.0,42.0,58.0,75.0,16.967467095491905,14.952843224394343,18.982090966589467
1209,0.0,0.0,11.0,33.0,57.0,72.0,13.21430133502114,11.168122179020106,15.260480491022175
1210,0.0,2.0,16.0,38.0,53.0,80.0,15.880300233223172,13.874485728269914,17.88611473817643
1211,0.0,15.0,25.0,43.0,58.0,78.0,15.59369598674443,13.708880207475419,17.47851176601344
1212,0.0,0.0,21.0,34.0,55.0,75.0,13.70282947452396,11.597717837588377,15.807941111459542
1213,0.0,6.0,22.0,41.0,60.0,75.0,15.514492774925031,13.377317753536932,17.65166779631313
1214,0.0,3.0,28.0,52.0,62.0,81.0,17.20472890100842,15.918045423680924,18.491412378335912
1215,2.0,8.0,22.0,43.0,57.0,72.0,14.522703748090127,12.530614485198857,16.514793010981396
1216,0.0,6.0,23.0,36.0,46.0,74.0,13.886974855805,11.936822481605862,15.837127230004139
1217,0.0,9.0,25.0,47.0,64.0,72.0,13.900631856605257,12.20878197544532,15.592481737765194
1218,0.0,7.0,23.0,45.0,53.0,63.0,8.39663711361237,6.345371921142856,10.447902306081883
1219,0.0,9.0,31.0,46.0,64.0,79.0,17.308905377000944,15.231028841660462,19.386781912341426
1220,0.0,8.0,21.0,34.0,51.0,71.0,13.417895692090761,11.428747975790678,15.407043408390845
1221,0.0,8.0,30.0,43.0,62.0,76.0,16.689897395900495,14.81000410643524,18.56979068536575
1222,0.0,5.0,26.0,41.0,54.0,73.0,13.329195472780146,11.456533775722276,15.201857169838016
1223,0.0,0.0,11.0,34.0,50.0,76.0,15.6176473482666,13.785516279998244,17.449778416534954
1224,0.0,18.0,31.0,45.0,64.0,78.0,17.24682474425023,15.2090512869775,19.28459820152296
1225,1.0,18.0,31.0,43.0,59.0,77.0,17.02206831152434,14.966531566370339,19.07760505667834
1226,0.0,0.0,19.0,38.0,60.0,79.0,17.109118552843192,14.978263239794202,19.239973865892182
1227,1.0,17.0,35.0,50.0,64.0,76.0,13.618610063157364,12.106458882295497,15.130761244019231
1228,0.0,2.0,20.0,36.0,54.0,69.0,12.406275186939302,10.577406021517557,14.235144352361047
1229,0.0,17.0,32.0,47.0,61.0,70.0,13.587042688575119,11.743555707635323,15.430529669514915
1230,0.0,12.0,25.0,48.0,55.0,72.0,13.750512245975525,12.067847014998147,15.433177476952903
1231,0.0,5.0,20.0,35.0,55.0,67.0,11.778074601396218,9.620497039928113,13.935652162864324
1232,0.0,0.0,14.0,38.0,53.0,69.0,12.409798417738672,10.481413827778713,14.338183007698632
1233,0.0,13.0,24.0,45.0,55.0,73.0,14.496818763985054,12.199038412522398,16.79459911544771
1234,0.0,0.0,26.0,43.0,61.0,74.0,16.64965797254718,14.511241065749381,18.788074879344975
1235,0.0,11.0,29.0,41.0,53.0,71.0,13.185871955255982,11.33014635430474,15.041597556207224
1236,0.0,18.0,31.0,45.0,62.0,74.0,14.527253645185398,12.44508301305804,16.609424277312755
1237,0.0,9.0,27.0,41.0,55.0,74.0,15.13705091407433,13.583940570081243,16.690161258067416
1238,0.0,13.0,24.0,33.0,49.0,71.0,12.619201179011656,10.625140419624397,14.613261938398914
1239,0.0,0.0,18.0,36.0,50.0,72.0,13.17748433241373,11.06996599908203,15.28500266574543
1240,0.0,3.0,16.0,32.0,54.0,73.0,14.812236864980354,13.109466895886666,16.515006834074043
1241,0.0,4.0,23.0,43.0,59.0,75.0,15.334432186452942,13.466771659959392,17.20209271294649
1242,0.0,8.0,20.0,39.0,59.0,77.0,15.49915453484984,13.441289307763803,17.557019761935877
1243,0.0,0.0,7.0,29.0,43.0,66.0,11.011161259634585,9.424536121127153,12.597786398142018
1244,0.0,19.0,34.0,54.0,64.0,77.0,14.789053224249209,12.826934913828358,16.751171534670057
1245,0.0,3.0,18.0,36.0,52.0,73.0,13.343138129979467,11.259480993769733,15.4267952661892
1246,5.0,21.0,31.0,46.0,59.0,74.0,14.685074357098271,12.68546221176939,16.68468650242715
1247,0.0,16.0,29.0,40.0,58.0,75.0,16.057973870705748,14.158125416876773,17.957822324534725
1248,0.0,0.0,8.0,32.0,55.0,76.0,13.713379213622153,12.242721738098947,15.184036689145358
1249,0.0,14.0,30.0,49.0,64.0,77.0,17.851086963687244,16.178635424173287,19.523538503201202
1250,0.0,0.0,12.0,35.0,48.0,71.0,13.6316479141312,11.534445883604924,15.728849944657476
1251,0.0,0.0,7.0,27.0,48.0,76.0,14.869504032525763,13.012205440186731,16.726802624864792
1252,2.0,10.0,25.0,49.0,64.0,78.0,17.448575573546126,15.969107738967473,18.92804340812478
1253,0.0,6.0,21.0,36.0,50.0,72.0,13.963467719639238,11.98996977334227,15.936965665936206
1254,0.0,0.0,18.0,33.0,48.0,72.0,14.007304679173874,12.087303713949039,15.927305644398709
1255,0.0,5.0,18.0,38.0,58.0,69.0,12.021327441871723,9.993975476889105,14.04867940685434
1256,0.0,0.0,12.0,32.0,48.0,72.0,13.603862773703893,11.990604023637129,15.217121523770658
1257,0.0,17.0,31.0,49.0,66.0,81.0,18.487034305998705,16.847051062814256,20.127017549183154
1258,0.0,16.0,38.0,47.0,64.0,74.0,15.098404770392055,12.671359694144114,17.525449846639997
1259,0.0,0.0,18.0,45.0,59.0,77.0,15.242330461441346,13.172727687176364,17.31193323570633
1260,0.0,15.0,27.0,38.0,57.0,68.0,13.45757820008456,11.894835360185333,15.020321039983788
1261,0.0,0.0,14.0,27.0,52.0,71.0,12.679339821090165,10.43261301138444,14.92606663079589
1262,0.0,11.0,28.0,46.0,64.0,75.0,15.451024907550758,13.366136862413416,17.5359129526881
1263,2.0,17.0,33.0,46.0,62.0,76.0,16.528346316433712,14.398220200238937,18.65847243262849
1264,0.0,0.0,8.0,27.0,45.0,65.0,13.982757204436885,11.848501601812805,16.117012807060963
1265,0.0,2.0,26.0,44.0,61.0,75.0,13.597614589664826,11.643640067404128,15.551589111925523
1266,0.0,0.0,25.0,38.0,51.0,73.0,16.068797589785497,14.081327338902597,18.056267840668397
1267,0.0,0.0,18.0,35.0,57.0,74.0,13.957180336226113,12.111924024201615,15.80243664825061
1268,0.0,6.0,25.0,34.0,47.0,73.0,13.339343536372644,11.565306299274337,15.11338077347095
1269,0.0,0.0,0.0,21.0,35.0,57.0,10.634556784201969,9.158626395593576,12.110487172810362
1270,0.0,0.0,10.0,27.0,44.0,70.0,12.154732665531156,9.91804022451529,14.391425106547024
1271,0.0,14.0,30.0,46.0,64.0,79.0,17.52915322161948,15.755556401786597,19.302750041452363
1272,0.0,14.0,23.0,35.0,51.0,69.0,11.847940496319302,10.165207473347154,13.53067351929145
1273,0.0,0.0,19.0,40.0,61.0,72.0,16.36823205830724,14.274649938658364,18.461814177956114
1274,5.0,20.0,35.0,48.0,64.0,79.0,16.472136058368864,14.734113995664105,18.210158121073626
1275,0.0,5.0,23.0,38.0,51.0,73.0,13.185871514860041,11.190823129805064,15.180919899915018
1276,0.0,3.0,18.0,37.0,51.0,69.0,10.662981786952873,9.075191267312187,12.250772306593559
1277,0.0,15.0,32.0,53.0,71.0,82.0,18.261151282272387,16.295167573756935,20.22713499078784
1278,0.0,21.0,32.0,50.0,67.0,76.0,14.713564215073514,12.759711924205844,16.667416505941183
1279,0.0,3.0,19.0,40.0,61.0,79.0,16.851971915630806,14.612383544629505,19.091560286632106
1280,1.0,23.0,35.0,47.0,64.0,76.0,15.18076316193176,13.615131979462085,16.746394344401434
1281,0.0,0.0,10.0,24.0,46.0,69.0,12.12416501668363,10.504865606939433,13.743464426427828
1282,0.0,15.0,26.0,43.0,57.0,77.0,16.756300423139,14.71983313531902,18.792767710958977
1283,0.0,0.0,18.0,39.0,58.0,73.0,14.454775280185554,12.494051944819223,16.415498615551886
1284,0.0,4.0,25.0,33.0,48.0,67.0,11.913334658336058,10.39674094757655,13.429928369095567
1285,0.0,11.0,23.0,37.0,56.0,73.0,15.73246525897948,14.019742616409914,17.445187901549044
1286,0.0,0.0,15.0,32.0,50.0,65.0,12.651161310813823,10.400713759154128,14.901608862473518
1287,0.0,2.0,18.0,42.0,57.0,72.0,13.18128811919089,11.599841103805147,14.762735134576634
1288,3.0,12.0,26.0,43.0,61.0,77.0,16.24615847787486,14.882191770621734,17.610125185127988
1289,0.0,7.0,22.0,38.0,55.0,72.0,13.798688433641802,11.997764596902138,15.599612270381465
1290,0.0,0.0,11.0,31.0,50.0,66.0,11.934773413257112,10.2117749790327,13.657771847481524
1291,0.0,8.0,16.0,36.0,47.0,72.0,14.463059163847642,12.077533510427537,16.84858481726775
1292,0.0,4.0,17.0,36.0,53.0,72.0,14.896586127640154,12.769893636483856,17.023278618796454
1293,0.0,2.0,21.0,36.0,60.0,75.0,12.46914729760469,10.816206787643834,14.122087807565547
1294,0.0,0.0,13.0,28.0,57.0,74.0,16.838399250949074,15.253472408925727,18.42332609297242
1295,0.0,14.0,33.0,46.0,65.0,75.0,15.933510908660477,14.403285401649798,17.463736415671153
1296,0.0,6.0,22.0,42.0,64.0,77.0,16.693804902508887,15.199773689530268,18.187836115487507
1297,1.0,20.0,34.0,48.0,58.0,75.0,14.350388176068195,12.170358748351521,16.53041760378487
1298,0.0,0.0,18.0,31.0,54.0,69.0,11.373915960491269,9.632963679516443,13.114868241466095
1299,3.0,12.0,28.0,44.0,54.0,76.0,15.08053896539463,12.876770456351881,17.28430747443738
1300,0.0,6.0,24.0,41.0,54.0,69.0,13.582310000603533,11.328181262540035,15.836438738667031
1301,0.0,1.0,29.0,42.0,60.0,76.0,16.702522837597098,15.160915473811158,18.244130201383037
1302,0.0,10.0,26.0,37.0,54.0,67.0,9.405414542022521,7.64652003620354,11.164309047841503
1303,0.0,0.0,17.0,34.0,49.0,73.0,14.857232905621077,12.75956906507322,16.954896746168934
1304,0.0,0.0,14.0,44.0,61.0,80.0,17.71582456561329,15.6875374212609,19.74411170996568
1305,0.0,14.0,31.0,43.0,57.0,67.0,12.38730011036976,10.143943539329884,14.630656681409635
1306,3.0,19.0,36.0,46.0,61.0,82.0,18.77012439948574,17.60272675941334,19.937522039558143
1307,0.0,9.0,27.0,41.0,56.0,68.0,13.851452526432622,11.934971701632426,15.767933351232818
1308,2.0,14.0,35.0,55.0,68.0,78.0,14.994470399105058,13.395654265844572,16.593286532365546
1309,0.0,1.0,18.0,36.0,56.0,69.0,12.933540269331035,11.161697793820505,14.705382744841565
1310,7.0,21.0,31.0,42.0,58.0,72.0,14.695984584684403,12.83970463086998,16.552264538498825
1311,0.0,11.0,31.0,41.0,63.0,74.0,14.828739675348391,12.424906284327589,17.232573066369195
1312,0.0,13.0,27.0,41.0,61.0,77.0,14.002649723458749,11.35023206889529,16.65506737802221
1313,0.0,0.0,13.0,25.0,43.0,63.0,9.726471623963677,7.486909443784417,11.966033804142938
1314,0.0,10.0,21.0,35.0,49.0,70.0,13.434558109903325,11.639232034492554,15.229884185314095
1315,0.0,9.0,30.0,49.0,61.0,75.0,16.279919532444165,14.487261046954536,18.072578017933793
1316,4.0,12.0,25.0,40.0,57.0,72.0,14.00761156599238,11.87870127687182,16.136521855112942
1317,0.0,2.0,23.0,35.0,52.0,70.0,12.388615394214304,10.171035363303082,14.606195425125525
1318,0.0,15.0,29.0,44.0,60.0,74.0,14.90395959778191,13.258635731908127,16.549283463655694
1319,0.0,15.0,35.0,52.0,66.0,82.0,17.257388469842606,15.296124103155226,19.218652836529987
1320,0.0,5.0,31.0,47.0,64.0,72.0,15.157784306002952,13.528291718075566,16.78727689393034
1321,0.0,11.0,27.0,41.0,58.0,76.0,16.93491205469091,15.266186411514266,18.60363769786755
1322,5.0,22.0,31.0,42.0,63.0,74.0,14.78737280899955,12.738852989732091,16.835892628267008
1323,0.0,19.0,33.0,49.0,60.0,74.0,16.24940762088301,14.301001803530557,18.19781343823546
1324,0.0,14.0,27.0,43.0,63.0,76.0,15.343061445116636,13.292689149760651,17.39343374047262
1325,0.0,0.0,28.0,50.0,63.0,78.0,18.287030246696155,16.31248388039938,20.26157661299293
1326,0.0,0.0,25.0,38.0,56.0,73.0,13.983100669647714,12.174009517300773,15.792191821994654
1327,0.0,0.0,16.0,37.0,56.0,71.0,15.106395550498261,13.727856780547938,16.484934320448584
1328,0.0,0.0,10.0,32.0,54.0,73.0,13.993119009429074,12.367221139739707,15.619016879118442
1329,0.0,16.0,27.0,41.0,56.0,72.0,14.393898891131471,12.301698111592527,16.486099670670413
1330,0.0,0.0,22.0,44.0,59.0,76.0,15.254892715215755,13.57064719318285,16.93913823724866
1331,0.0,9.0,28.0,39.0,52.0,77.0,14.957390528150965,12.91279237840005,17.001988677901878
1332,0.0,0.0,5.0,28.0,51.0,72.0,13.563963861474763,12.309491157185109,14.818436565764417
1333,0.0,11.0,24.0,37.0,50.0,72.0,14.045026902873504,12.112010100057967,15.978043705689041
1334,0.0,16.0,31.0,44.0,52.0,70.0,12.861556180291956,10.442211512207141,15.28090084837677
1335,0.0,13.0,32.0,51.0,68.0,78.0,17.710496381446394,15.745967483883572,19.675025279009215
1336,3.0,21.0,33.0,44.0,56.0,76.0,15.848701927481875,13.859809714465031,17.83759414049872
1337,0.0,0.0,11.0,27.0,47.0,72.0,14.398651819558143,12.698922249830911,16.098381389285375
1338,0.0,15.0,29.0,40.0,58.0,69.0,11.637244807917716,9.597599501920806,13.676890113914626
1339,0.0,0.0,20.0,35.0,52.0,71.0,14.262633166487161,12.818460649158006,15.706805683816317
1340,0.0,4.0,21.0,32.0,49.0,67.0,14.077897587314977,12.319424699277763,15.836370475352192
1341,0.0,0.0,16.0,33.0,52.0,73.0,14.782757826918482,12.58134378536692,16.984171868470042
1342,0.0,4.0,23.0,46.0,61.0,73.0,14.186055906642016,12.469057946668098,15.903053866615934
1343,0.0,0.0,11.0,34.0,61.0,77.0,15.188300161797569,12.967630834439426,17.408969489155712
1344,0.0,6.0,24.0,47.0,61.0,76.0,16.909346137927482,15.414730309446696,18.403961966408268
1345,0.0,2.0,18.0,36.0,53.0,70.0,12.452040579656227,10.487968490625665,14.41611266868679
1346,3.0,21.0,32.0,48.0,64.0,78.0,15.544385811490313,13.81834958615286,17.270422036827767
1347,0.0,13.0,27.0,45.0,60.0,75.0,15.798217552833364,13.967904944585534,17.628530161081194
1348,0.0,0.0,16.0,40.0,58.0,77.0,15.188116412768426,13.472805136955166,16.903427688581687
1349,0.0,9.0,27.0,40.0,52.0,73.0,12.98120245338267,10.78815686422692,15.17424804253842
1350,0.0,0.0,22.0,40.0,60.0,76.0,16.794142700994207,15.029000952811305,18.55928444917711
1351,0.0,0.0,1.0,24.0,43.0,57.0,7.6007607758102615,5.73436415073322,9.467157400887302
1352,0.0,7.0,27.0,36.0,52.0,69.0,13.339290669472927,11.415257155985572,15.263324182960282
1353,0.0,5.0,33.0,42.0,55.0,74.0,14.707843237640759,12.83686210208888,16.57882437319264
1354,0.0,0.0,17.0,35.0,45.0,72.0,15.943100252261853,14.073384616566736,17.812815887956972
1355,0.0,1.0,27.0,46.0,57.0,77.0,16.01371831524779,13.919044333281503,18.108392297214078
1356,0.0,0.0,10.0,35.0,49.0,69.0,12.65841438530163,10.561508933890376,14.755319836712882
1357,0.0,0.0,17.0,32.0,49.0,70.0,11.96244591218345,10.195023047065655,13.729868777301244
1358,0.0,0.0,16.0,30.0,47.0,70.0,12.403768839582032,10.520324922487715,14.287212756676348
1359,0.0,0.0,3.0,21.0,50.0,70.0,14.858821696467016,12.748601702077789,16.969041690856244
1360,0.0,0.0,16.0,37.0,49.0,72.0,13.480232831012414,11.777850550348049,15.182615111676778
1361,0.0,7.0,24.0,50.0,62.0,74.0,14.299078747987377,12.142024765848788,16.456132730125965
1362,0.0,3.0,27.0,47.0,59.0,78.0,14.97251320553253,12.958624981529923,16.98640142953514
1363,0.0,1.0,23.0,32.0,48.0,69.0,13.025742520396742,11.409932325454756,14.641552715338728
1364,0.0,19.0,38.0,54.0,65.0,80.0,15.212336597507008,13.34579733139753,17.078875863616485
1365,0.0,14.0,27.0,38.0,59.0,73.0,14.037688870588108,12.506127729837353,15.569250011338863
1366,0.0,0.0,9.0,28.0,52.0,72.0,13.846640511661418,11.903544422422101,15.789736600900735
1367,6.0,29.0,44.0,55.0,62.0,77.0,16.183210476419113,14.169535716343326,18.1968852364949
1368,0.0,0.0,9.0,30.0,48.0,68.0,12.026567943623913,10.376074884481367,13.67706100276646
1369,0.0,6.0,21.0,40.0,59.0,70.0,12.71967130087159,10.889904737701208,14.549437864041973
1370,0.0,1.0,20.0,42.0,60.0,74.0,13.661616995925467,11.842041319456264,15.48119267239467
1371,0.0,0.0,21.0,43.0,54.0,76.0,15.115528615066614,13.276115763132832,16.954941467000396
1372,0.0,0.0,18.0,31.0,53.0,72.0,14.852460321754519,12.701231441471029,17.003689202038007
1373,0.0,10.0,25.0,41.0,55.0,72.0,13.822768638484819,11.965164734072887,15.68037254289675
1374,0.0,11.0,27.0,43.0,60.0,76.0,17.141943929108646,15.021020744028107,19.262867114189184
1375,0.0,0.0,9.0,29.0,48.0,67.0,12.943726661213706,10.83915568575963,15.048297636667781
1376,0.0,0.0,15.0,36.0,53.0,75.0,15.58228884392843,13.989536555455071,17.175041132401788
1377,0.0,0.0,15.0,39.0,57.0,77.0,17.225328421670703,15.021422495063469,19.429234348277937
1378,0.0,8.0,21.0,41.0,57.0,72.0,16.075795819950056,14.063546768075861,18.08804487182425
1379,0.0,4.0,24.0,40.0,56.0,70.0,12.80613489602922,10.838954833471307,14.773314958587134
1380,0.0,0.0,4.0,20.0,47.0,68.0,12.520785283217785,10.562985958862138,14.478584607573433
1381,0.0,13.0,23.0,44.0,65.0,77.0,15.436587865287047,13.391382441289084,17.481793289285008
1382,9.0,26.0,42.0,59.0,71.0,79.0,17.260469078217923,14.75843469767142,19.762503458764424
1383,0.0,9.0,26.0,45.0,60.0,73.0,14.640623358283356,12.693789868627219,16.587456847939496
1384,0.0,0.0,17.0,34.0,42.0,72.0,14.744416462233978,12.944699067284231,16.544133857183724
1385,0.0,0.0,9.0,27.0,46.0,70.0,13.982338706226646,12.151252465746376,15.813424946706915
1386,0.0,10.0,26.0,43.0,65.0,76.0,16.434524594067693,14.701915810976681,18.167133377158706
1387,0.0,0.0,14.0,33.0,55.0,74.0,14.34858937975135,12.058310537397384,16.638868222105316
